Checked,File ID,RT [min],First Scan,Mass Analyzer,Activation Type,MS Order,# PSMs,Best PSM Ambiguity,Isolation Interference [%],Ion Inject Time [ms],Precursor m/z [Da],Precursor MH+ [Da],Precursor Charge,Spectrum File
FALSE,F113,147.3222,29480,Fourier Transform,NCE 27±3 %,MS2,0,None,6.134043,150,621.9762,1863.91404,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3253,29481,Fourier Transform,NCE 27±6 %,MS2,0,None,6.134043,150,621.9762,1863.91404,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3282,29482,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,13.51682,150,703.03741,2107.09769,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3312,29483,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,13.51682,150,703.03741,2107.09769,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3341,29484,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,13.51682,150,703.03741,2107.09769,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.337,29485,Fourier Transform,NCE 24±3 %,MS2,0,None,30.35426,150,827.94,3308.73818,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3399,29486,Fourier Transform,NCE 27±3 %,MS2,0,None,30.35426,150,827.94,3308.73818,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3429,29487,Fourier Transform,NCE 27±6 %,MS2,0,None,30.35426,150,827.94,3308.73818,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3472,29489,Fourier Transform,NCE 24±3 %,MS2,0,None,66.3772,150,786.06592,2356.1832,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3516,29490,Fourier Transform,NCE 27±3 %,MS2,0,None,66.3772,150,786.06592,2356.1832,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3547,29491,Fourier Transform,NCE 27±6 %,MS2,0,None,66.3772,150,786.06592,2356.1832,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3656,29494,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,833.41632,2498.23441,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.37,29495,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,833.41632,2498.23441,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3731,29496,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,833.41632,2498.23441,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.376,29497,Fourier Transform,NCE 24±3 %,MS2,0,None,69.39565,150,512.30841,1534.91068,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.379,29498,Fourier Transform,NCE 27±3 %,MS2,0,None,69.39565,150,512.30841,1534.91068,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.3819,29499,Fourier Transform,NCE 27±6 %,MS2,0,None,69.39565,150,512.30841,1534.91068,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4053,29504,Fourier Transform,NCE 24±3 %,MS2,0,None,66.16579,150,1114.51172,3341.5206,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4097,29505,Fourier Transform,NCE 27±3 %,MS2,0,None,66.16579,150,1114.51172,3341.5206,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4128,29506,Fourier Transform,NCE 27±6 %,MS2,0,None,66.16579,150,1114.51172,3341.5206,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4299,29510,Fourier Transform,NCE 24±3 %,MS2,0,None,54.0988,150,1115.18018,3343.52597,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4344,29511,Fourier Transform,NCE 27±3 %,MS2,0,None,54.0988,150,1115.18018,3343.52597,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4375,29512,Fourier Transform,NCE 27±6 %,MS2,0,None,54.0988,150,1115.18018,3343.52597,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4545,29516,Fourier Transform,NCE 24±3 %,MS2,0,None,41.9992,150,828.18604,3309.72231,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.459,29517,Fourier Transform,NCE 27±3 %,MS2,0,None,41.9992,150,828.18604,3309.72231,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4621,29518,Fourier Transform,NCE 27±6 %,MS2,0,None,41.9992,150,828.18604,3309.72231,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.465,29519,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,64.42142,150,512.2876,1534.84824,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4679,29520,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,64.42142,150,512.2876,1534.84824,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4709,29521,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,64.42142,150,512.2876,1534.84824,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4752,29523,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1114.84631,3342.52439,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4796,29524,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1114.84631,3342.52439,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4827,29525,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1114.84631,3342.52439,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.4998,29529,Fourier Transform,NCE 24±3 %,MS2,0,None,58.70141,150,818.10217,2452.29197,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5043,29530,Fourier Transform,NCE 27±3 %,MS2,0,None,58.70141,150,818.10217,2452.29197,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5074,29531,Fourier Transform,NCE 27±6 %,MS2,0,None,58.70141,150,818.10217,2452.29197,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5497,29539,Fourier Transform,NCE 24±3 %,MS2,0,None,22.71719,150,834.93829,3336.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5541,29540,Fourier Transform,NCE 27±3 %,MS2,0,None,22.71719,150,834.93829,3336.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5572,29541,Fourier Transform,NCE 27±6 %,MS2,0,None,22.71719,150,834.93829,3336.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5615,29543,Fourier Transform,NCE 24±3 %,MS2,0,None,61.35676,150,1050.18933,3148.55344,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.566,29544,Fourier Transform,NCE 27±3 %,MS2,0,None,61.35676,150,1050.18933,3148.55344,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5691,29545,Fourier Transform,NCE 27±6 %,MS2,0,None,61.35676,150,1050.18933,3148.55344,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5734,29547,Fourier Transform,NCE 24±3 %,MS2,0,None,11.57914,150,865.79498,2595.3704,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5778,29548,Fourier Transform,NCE 27±3 %,MS2,0,None,11.57914,150,865.79498,2595.3704,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.581,29549,Fourier Transform,NCE 27±6 %,MS2,0,None,11.57914,150,865.79498,2595.3704,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5853,29551,Fourier Transform,NCE 24±3 %,MS2,0,None,18.3783,150,1049.85278,3147.5438,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5897,29552,Fourier Transform,NCE 27±3 %,MS2,0,None,18.3783,150,1049.85278,3147.5438,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5929,29553,Fourier Transform,NCE 27±6 %,MS2,0,None,18.3783,150,1049.85278,3147.5438,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.5972,29555,Fourier Transform,NCE 24±3 %,MS2,0,None,85.40939,150,828.21899,3309.85415,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6017,29556,Fourier Transform,NCE 27±3 %,MS2,0,None,85.40939,150,828.21899,3309.85415,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6048,29557,Fourier Transform,NCE 27±6 %,MS2,0,None,85.40939,150,828.21899,3309.85415,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6091,29559,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,865.45953,2594.36405,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6135,29560,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,865.45953,2594.36405,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6167,29561,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,865.45953,2594.36405,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.621,29563,Fourier Transform,NCE 24±3 %,MS2,0,None,7.009588,150,819.93341,3276.71181,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6254,29564,Fourier Transform,NCE 27±3 %,MS2,0,None,7.009588,150,819.93341,3276.71181,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6286,29565,Fourier Transform,NCE 27±6 %,MS2,0,None,7.009588,150,819.93341,3276.71181,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.69,29576,Fourier Transform,NCE 24±3 %,MS2,0,None,64.13555,150,713.37415,2138.10788,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6944,29577,Fourier Transform,NCE 27±3 %,MS2,0,None,64.13555,150,713.37415,2138.10788,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.6976,29578,Fourier Transform,NCE 27±6 %,MS2,0,None,64.13555,150,713.37415,2138.10788,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7019,29580,Fourier Transform,NCE 24±3 %,MS2,0,None,59.77649,150,833.75226,2499.24222,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7063,29581,Fourier Transform,NCE 27±3 %,MS2,0,None,59.77649,150,833.75226,2499.24222,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7094,29582,Fourier Transform,NCE 27±6 %,MS2,0,None,59.77649,150,833.75226,2499.24222,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.771,29593,Fourier Transform,NCE 24±3 %,MS2,0,None,15.44612,150,788.19275,3936.93464,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7754,29594,Fourier Transform,NCE 27±3 %,MS2,0,None,15.44612,150,788.19275,3936.93464,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7786,29595,Fourier Transform,NCE 27±6 %,MS2,0,None,15.44612,150,788.19275,3936.93464,5,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7829,29597,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,823.93286,3292.70962,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7873,29598,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,823.93286,3292.70962,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.7905,29599,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,823.93286,3292.70962,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8013,29602,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1066.20398,4261.79409,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8057,29603,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1066.20398,4261.79409,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8089,29604,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1066.20398,4261.79409,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8324,29609,Fourier Transform,NCE 24±3 %,MS2,0,None,13.49197,150,713.03876,2137.10172,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8368,29610,Fourier Transform,NCE 27±3 %,MS2,0,None,13.49197,150,713.03876,2137.10172,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.84,29611,Fourier Transform,NCE 27±6 %,MS2,0,None,13.49197,150,713.03876,2137.10172,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8443,29613,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,0,150,703.03632,2107.09439,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8488,29614,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,0,150,703.03632,2107.09439,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8519,29615,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,0,150,703.03632,2107.09439,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8629,29618,Fourier Transform,NCE 24±3 %,MS2,0,None,51.63995,150,621.97772,1863.91861,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8673,29619,Fourier Transform,NCE 27±3 %,MS2,0,None,51.63995,150,621.97772,1863.91861,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8704,29620,Fourier Transform,NCE 27±6 %,MS2,0,None,51.63995,150,621.97772,1863.91861,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8733,29621,Fourier Transform,NCE 24±3 %,MS2,0,None,19.4952,150,1000.4798,3998.89736,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8763,29622,Fourier Transform,NCE 27±3 %,MS2,0,None,19.4952,150,1000.4798,3998.89736,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.8792,29623,Fourier Transform,NCE 27±6 %,MS2,0,None,19.4952,150,1000.4798,3998.89736,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.9028,29628,Fourier Transform,NCE 24±3 %,MS2,0,None,49.60375,150,857.91241,3428.62783,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.9072,29629,Fourier Transform,NCE 27±3 %,MS2,0,None,49.60375,150,857.91241,3428.62783,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.9104,29630,Fourier Transform,NCE 27±6 %,MS2,0,None,49.60375,150,857.91241,3428.62783,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.953,29638,Fourier Transform,NCE 24±3 %,MS2,0,None,54.91916,150,737.03888,2209.10208,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.9574,29639,Fourier Transform,NCE 27±3 %,MS2,0,None,54.91916,150,737.03888,2209.10208,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,147.9665,29640,Fourier Transform,NCE 27±6 %,MS2,0,None,54.91916,150,737.03888,2209.10208,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.0455,29651,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,0,150,512.28809,1534.8497,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.0499,29652,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,0,150,512.28809,1534.8497,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.0531,29653,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,0,150,512.28809,1534.8497,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.0904,29660,Fourier Transform,NCE 24±3 %,MS2,0,None,13.30743,150,1138.56543,3413.68174,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.0948,29661,Fourier Transform,NCE 27±3 %,MS2,0,None,13.30743,150,1138.56543,3413.68174,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.098,29662,Fourier Transform,NCE 27±6 %,MS2,0,None,13.30743,150,1138.56543,3413.68174,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1091,29665,Fourier Transform,NCE 24±3 %,MS2,0,None,56.90934,150,852.17505,3405.67837,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1135,29666,Fourier Transform,NCE 27±3 %,MS2,0,None,56.90934,150,852.17505,3405.67837,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1168,29667,Fourier Transform,NCE 27±6 %,MS2,0,None,56.90934,150,852.17505,3405.67837,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.128,29670,Fourier Transform,NCE 24±3 %,MS2,0,None,16.42759,150,857.664,3427.63418,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1324,29671,Fourier Transform,NCE 27±3 %,MS2,0,None,16.42759,150,857.664,3427.63418,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1357,29672,Fourier Transform,NCE 27±6 %,MS2,0,None,16.42759,150,857.664,3427.63418,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1386,29673,Fourier Transform,NCE 24±3 %,MS2,0,None,9.519297,150,862.42505,3446.67837,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1416,29674,Fourier Transform,NCE 27±3 %,MS2,0,None,9.519297,150,862.42505,3446.67837,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1445,29675,Fourier Transform,NCE 27±6 %,MS2,0,None,9.519297,150,862.42505,3446.67837,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1474,29676,Fourier Transform,NCE 24±3 %,MS2,0,None,76.58763,150,782.05756,2344.15812,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1504,29677,Fourier Transform,NCE 27±3 %,MS2,0,None,76.58763,150,782.05756,2344.15812,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1533,29678,Fourier Transform,NCE 27±6 %,MS2,0,None,76.58763,150,782.05756,2344.15812,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1576,29680,Fourier Transform,NCE 24±3 %,MS2,0,None,3.557608,108.502,819.93378,3276.71328,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1621,29681,Fourier Transform,NCE 27±3 %,MS2,0,None,3.557608,108.502,819.93378,3276.71328,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1646,29682,Fourier Transform,NCE 27±6 %,MS2,0,None,3.557608,108.502,819.93378,3276.71328,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1683,29684,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,865.45984,2594.36496,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1727,29685,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,865.45984,2594.36496,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1759,29686,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,865.45984,2594.36496,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1869,29689,Fourier Transform,NCE 24±3 %,MS2,0,None,43.95098,150,824.18347,3293.71206,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1913,29690,Fourier Transform,NCE 27±3 %,MS2,0,None,43.95098,150,824.18347,3293.71206,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.1947,29691,Fourier Transform,NCE 27±6 %,MS2,0,None,43.95098,150,824.18347,3293.71206,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2188,29696,Fourier Transform,NCE 24±3 %,MS2,0,None,88.04681,150,857.43829,3426.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2232,29697,Fourier Transform,NCE 27±3 %,MS2,0,None,88.04681,150,857.43829,3426.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2266,29698,Fourier Transform,NCE 27±6 %,MS2,0,None,88.04681,150,857.43829,3426.73134,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2295,29699,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1064.47986,4254.8976,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2324,29700,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1064.47986,4254.8976,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2353,29701,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1064.47986,4254.8976,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2531,29705,Fourier Transform,NCE 24±3 %,MS2,0,None,100,150,857.93988,3428.73769,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2575,29706,Fourier Transform,NCE 27±3 %,MS2,0,None,100,150,857.93988,3428.73769,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2608,29707,Fourier Transform,NCE 27±6 %,MS2,0,None,100,150,857.93988,3428.73769,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2637,29708,Fourier Transform,NCE 24±3 %,MS2,0,None,100,150,861.45337,3442.79165,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2667,29709,Fourier Transform,NCE 27±3 %,MS2,0,None,100,150,861.45337,3442.79165,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.2696,29710,Fourier Transform,NCE 27±6 %,MS2,0,None,100,150,861.45337,3442.79165,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3413,29722,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1059.98303,4236.9103,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3457,29723,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1059.98303,4236.9103,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3489,29724,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1059.98303,4236.9103,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3599,29727,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,61.04566,150,703.03601,2107.09348,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3643,29728,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,61.04566,150,703.03601,2107.09348,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3674,29729,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,61.04566,150,703.03601,2107.09348,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3783,29732,Fourier Transform,NCE 24±3 %,MS2,0,None,15.99838,150,621.97803,1863.91953,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3827,29733,Fourier Transform,NCE 27±3 %,MS2,0,None,15.99838,150,621.97803,1863.91953,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3859,29734,Fourier Transform,NCE 27±6 %,MS2,0,None,15.99838,150,621.97803,1863.91953,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3903,29736,Fourier Transform,NCE 24±3 %,MS2,0,None,54.23709,150,1064.23157,4253.90444,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3947,29737,Fourier Transform,NCE 27±3 %,MS2,0,None,54.23709,150,1064.23157,4253.90444,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.3978,29738,Fourier Transform,NCE 27±6 %,MS2,0,None,54.23709,150,1064.23157,4253.90444,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4087,29741,Fourier Transform,NCE 24±3 %,MS2,0,None,17.18152,150,1063.9812,4252.90297,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4131,29742,Fourier Transform,NCE 27±3 %,MS2,0,None,17.18152,150,1063.9812,4252.90297,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4163,29743,Fourier Transform,NCE 27±6 %,MS2,0,None,17.18152,150,1063.9812,4252.90297,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4336,29747,Fourier Transform,NCE 24±3 %,MS2,0,None,4.145759,150,835.19501,3337.7582,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.438,29748,Fourier Transform,NCE 27±3 %,MS2,0,None,4.145759,150,835.19501,3337.7582,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4411,29749,Fourier Transform,NCE 27±6 %,MS2,0,None,4.145759,150,835.19501,3337.7582,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4441,29750,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,857.91467,3428.63686,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.447,29751,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,857.91467,3428.63686,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4499,29752,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,857.91467,3428.63686,4,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4925,29760,Fourier Transform,NCE 24±3 %,MS2,0,None,56.22374,150,865.79388,2595.3671,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.4969,29761,Fourier Transform,NCE 27±3 %,MS2,0,None,56.22374,150,865.79388,2595.3671,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.5001,29762,Fourier Transform,NCE 27±6 %,MS2,0,None,56.22374,150,865.79388,2595.3671,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.549,29771,Fourier Transform,NCE 24±3 %,MS2,0,None,63.91507,150,1084.51318,3251.525,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
FALSE,F113,148.5534,29772,Fourier Transform,NCE 27±3 %,MS2,0,None,63.91507,150,1084.51318,3251.525,3,Lumos_RSLC3_stepped-HCD_comparison_1.raw
